User: USER,Path: C:\Program Files (x86)\BMG\CLARIOstar\User\Data\,Test run no.: 3724
Test name: KC_NO2NO3_SCAN,Date: 9/12/2022,Time: 10:27:08 PM

ID1: drex_3_c2_t3_20220905_1321,
Absorbance


A01
X1 540
0.1375,0.1392
0.139,0.1387

A02
X2 540
0.1283,0.127
0.1278,0.1253

A03
X3 540
0.1316,0.1322
0.1325,0.1279

A04
X4 540
0.1589,0.1561
0.1552,0.152

A05
X5 540
0.1347,0.1368
0.1326,0.1313

A06
X6 540
0.1307,0.1302
0.1284,0.1269

A07
X7 540
2.0441,2.0887
2.0778,2.0832

A08
X8 540
0.1369,0.1352
0.1354,0.1321

A09
X9 540
0.1549,0.1537
0.1612,0.1538

A10
X10 540
0.0586,0.0598
0.0622,0.0601

A11
X11 540
0.0577,0.0585
0.0566,0.0576

A12
X12 540
0.0588,0.0607
0.0675,0.0607

B01
X13 540
0.3694,0.3686
0.3688,0.3644

B02
X14 540
0.135,0.133
0.1308,0.1283

B03
X15 540
0.1306,0.1329
0.1356,0.1273

B04
X16 540
1.3373,1.3403
1.3485,1.3491

B05
X17 540
1.0661,1.0781
1.0745,1.0669

B06
X18 540
1.1554,1.16
1.1605,1.1517

B07
X19 540
1.9703,2.0064
1.9995,2.0104

B08
X20 540
2.0952,2.1405
2.1096,2.1297

B09
X21 540
1.9295,1.9549
1.9471,1.9601

B10
X22 540
0.0619,0.0722
0.0597,0.0614

B11
X23 540
0.0643,0.059
0.0599,0.0596

B12
X24 540
0.0597,0.0591
0.0599,0.0588

C01
X25 540
0.1437,0.14
0.1466,0.1368

C02
X26 540
0.1465,0.1451
0.1444,0.1459

C03
X27 540
0.1448,0.1464
0.144,0.1425

C04
X28 540
0.146,0.1421
0.1401,0.1421

C05
X29 540
0.1448,0.1439
0.1459,0.144

C06
X30 540
0.1446,0.1435
0.1442,0.1452

C07
X31 540
0.1421,0.1453
0.1527,0.1456

C08
X32 540
0.1441,0.1451
0.1593,0.1434

C09
X33 540
0.1424,0.141
0.1503,0.1375

C10
X34 540
0.068,0.066
0.0709,0.0646

C11
X35 540
0.0592,0.0627
