User: USER,Path: C:\Program Files (x86)\BMG\CLARIOstar\User\Data\,Test run no.: 3721
Test name: KC_NO2NO3_SCAN,Date: 9/12/2022,Time: 10:13:18 PM

ID1: drex_3_c2_t6_20220908_1656,
Absorbance


A01
X1 900
0.0729,0.0715
0.0695,0.0661

A02
X2 900
0.072,0.0706
0.0681,0.0631

A03
X3 900
0.0759,0.0732
0.0685,0.0664

A04
X4 900
0.0722,0.0731
0.0682,0.0661

A05
X5 900
0.0715,0.0701
0.0674,0.0676

A06
X6 900
0.0714,0.0727
0.0677,0.068

A07
X7 900
0.0755,0.0721
0.0693,0.0679

A08
X8 900
0.0706,0.0712
0.0725,0.0673

A09
X9 900
0.0766,0.0724
0.0729,0.0676

A10
X10 900
0.0521,0.0499
0.0507,0.0499

A11
X11 900
0.0508,0.0498
0.0502,0.0481

A12
X12 900
0.0506,0.0499
0.0509,0.0512

B01
X13 900
0.0816,0.0764
0.0671,0.0654

B02
X14 900
0.072,0.072
0.0684,0.0661

B03
X15 900
0.0713,0.072
0.0734,0.0671

B04
X16 900
0.0724,0.0714
0.0746,0.0702

B05
X17 900
0.0734,0.0711
0.0747,0.0695

B06
X18 900
0.0716,0.0755
0.0708,0.0651

B07
X19 900
0.0723,0.0692
0.0666,0.0732

B08
X20 900
0.0764,0.0775
0.0695,0.0698

B09
X21 900
0.075,0.0778
0.0738,0.0741

B10
X22 900
0.0509,0.0515
0.0511,0.052

B11
X23 900
0.0497,0.0517
0.0504,0.0516

B12
X24 900
0.053,0.0506
0.049,0.0483

C01
X25 900
0.0719,0.0694
0.0665,0.0647

C02
X26 900
0.072,0.0704
0.0665,0.0695

C03
X27 900
0.0761,0.0749
0.0705,0.0711

C04
X28 900
0.0719,0.0729
0.0728,0.0727

C05
X29 900
0.0712,0.069
0.0689,0.069

C06
X30 900
0.0746,0.0727
0.0739,0.0734

C07
X31 900
0.0776,0.0734
0.0696,0.0653

C08
X32 900
0.0808,0.0737
0.0727,0.0655

C09
X33 900
0.0819,0.0763
0.0705,0.0771

C10
X34 900
0.0524,0.0513
0.0503,0.0498

C11
X35 900
0.0511,0.0593
0.0527,0.0547

C12
X36 900
0.0524,0.0513
0.0501,0.0506

D01
X37 900
0.0747,0.0717
0.0718,0.0676

D02
X38 900
0.073,0.0688
0.0681,0.0686

D03
X39 900
0.0733,0.0717
0.0663,0.068

D04
X40 900
0.0728,0.0701
0.0727,0.0652

D05
X41 900
0.0713,0.0724
0.0677,0.0657

D06
X42 900
0.3534,0.4699
0.0674,0.065

D07
X43 900
0.0749,0.0811
0.0692,0.0721

D08
X44 900
0.077,0.0765
0.0663,0.0755

D09
X45 900
0.0765,0.0839
0.0693,0.0777

D10
X46 900
0.0611,0.053
0.0571,0.049

D11
X47 900
0.0508,0.0521
0.0478,0.0511

D12
X48 900
0.0513,0.0502
0.0502,0.0474

E01
X49 900
0.0732,0.0707
0.0714,0.0686

E02
X50 900
0.0788,0.0774
0.0719,0.0734

E03
X51 900
0.0756,0.0734
0.0706,0.0671

E04
X52 900
0.0762,0.0723
0.0707,0.0694

E05
X53 900
0.0766,0.0738
0.0693,0.0691

E06
X54 900
0.0725,0.0736
0.0683,0.0696

E07
X55 900
0.0733,0.0728
0.0704,0.068

E08
X56 900
0.0749,0.0786
0.0683,0.0682

E09
X57 900
0.0742,0.0718
0.0702,0.0669

E10
X58 900
0.0596,0.0577
0.0576,0.0537

E11
X59 900
0.0497,0.0487
0.0485,0.0487

E12
X60 900
0.0512,0.0507
0.0481,0.0495

F01
X61 900
0.0518,0.0552
0.054,0.0505

F02
X62 900
0.0507,0.0489
0.052,0.0495

F03
X63 900
0.0496,0.0498
0.0495,0.0495

F04
X64 900
0.0498,0.0505
0.0483,0.05

F05
X65 900
0.0514,0.0509
0.0476,0.0484

F06
X66 900
0.0492,0.0493
0.048,0.0486

F07
X67 900
0.0495,0.0499
0.0494,0.049

F08
X68 900
0.0501,0.0524
0.0522,0.0501

F09
X69 900
0.0504,0.049
0.0481,0.0484

F10
X70 900
0.0519,0.0509
0.0524,0.0508

F11
X71 900
0.0517,0.0501
0.047,0.0475

F12
X72 900
0.0487,0.0496
0.0473,0.0501

G01
X73 900
0.054,0.0511
0.051,0.0513

G02
X74 900
0.0486,0.0491
0.0481,0.0496

G03
X75 900
0.0489,0.0478
0.0479,0.0492

G04
X76 900
0.0486,0.0489
0.049,0.0506

G05
X77 900
0.057,0.0495
0.0487,0.0511

G06
X78 900
0.0508,0.0507
0.0509,0.0495

G07
X79 900
0.0497,0.0491
0.0488,0.05

G08
X80 900
0.0503,0.0502
0.0474,0.0496

G09
X81 900
0.0483,0.0502
0.0506,0.0503

G10
X82 900
0.0488,0.0478
0.0468,0.0482

G11
X83 900
0.0482,0.0531
0.048,0.05

G12
X84 900
0.0482,0.0498
0.0492,0.0489

H01
X85 900
0.0526,0.0508
0.0526,0.0507

H02
X86 900
0.0602,0.051
0.0493,0.0492

H03
X87 900
0.0504,0.049
0.0486,0.0488

H04
X88 900
0.0515,0.0529
0.0517,0.0504

H05
X89 900
0.0486,0.0502
0.0506,0.0506

H06
X90 900
0.0489,0.0493
0.0496,0.0493

H07
X91 900
0.0479,0.0496
0.0494,0.05

H08
X92 900
0.0483,0.0485
0.0479,0.0491

H09
X93 900
0.0545,0.0498
0.0533,0.0508

H10
X94 900
0.0494,0.0487
0.0496,0.0491

H11
X95 900
0.0487,0.0489
0.0464,0.0545

H12
X96 900
0.0484,0.0468
0.0469,0.0476


