User: USER,Path: C:\Program Files (x86)\BMG\CLARIOstar\User\Data\,Test run no.: 3719
Test name: KC_NO2NO3_SCAN,Date: 9/12/2022,Time: 10:04:48 PM

ID1: drex_3_c2_t8_20220909_1538,
Absorbance


A01
X1 540
0.1393,0.1354
0.1418,0.2765

A02
X2 540
0.1374,0.1339
0.1365,0.1312

A03
X3 540
0.1411,0.1367
0.1428,0.1338

A04
X4 540
0.1357,0.1339
0.1371,0.1321

A05
X5 540
0.1312,0.1297
0.139,0.1309

A06
X6 540
0.1339,0.1308
0.1358,0.1294

A07
X7 540
0.1434,0.1373
0.1458,0.137

A08
X8 540
0.1339,0.1319
0.1358,0.1302

A09
X9 540
0.1385,0.1445
0.1441,0.1366

A10
X10 540
0.1348,0.1321
0.1342,0.1276

A11
X11 540
0.1302,0.1306
0.1309,0.1252

A12
X12 540
0.1277,0.1297
0.1296,0.1251

B01
X13 540
0.1401,0.1366
0.1481,0.1331

B02
X14 540
0.1387,0.1455
0.1402,0.1349

B03
X15 540
0.1394,0.134
0.1438,0.1326

B04
X16 540
1.4591,1.4654
1.4716,1.465

B05
X17 540
1.4629,1.4644
1.4745,1.4644

B06
X18 540
1.1777,1.1764
1.1937,1.1869

B07
X19 540
2.9487,2.9743
2.9502,2.9591

B08
X20 540
2.9246,2.9504
2.9356,2.9601

B09
X21 540
2.8738,2.9048
2.908,2.8794

B10
X22 540
0.1276,0.1267
0.139,0.1265

B11
X23 540
0.13,0.1329
0.1324,0.1245

B12
X24 540
0.1301,0.1284
0.1303,0.1228

C01
X25 540
0.1509,0.1448
0.149,0.1423

C02
X26 540
0.1491,0.1459
0.1483,0.1441

C03
X27 540
0.1362,0.1316
0.1337,0.1304

C04
X28 540
0.1344,0.1342
0.1345,0.1314

C05
X29 540
0.1396,0.1368
0.1408,0.1362

C06
X30 540
0.1365,0.1385
0.1355,0.133

C07
X31 540
0.1485,0.1415
0.1719,0.1393

C08
X32 540
0.1434,0.1405
0.1616,0.141

C09
X33 540
0.1556,0.1521
0.1583,0.1499

C10
X34 540
0.1324,0.1302
0.1325,0.1296

C11
X35 540
0.1391,0.1304
0.1308,0.132

C12
X36 540
0.1292,0.1295
0.1312,0.1303

D01
X37 540
0.1546,0.1405
0.1433,0.1371

D02
X38 540
0.1467,0.1368
0.1465,0.1336

D03
X39 540
0.1409,0.134
0.1358,0.1325

D04
X40 540
1.1089,1.1079
1.1266,1.1104

D05
X41 540
0.9697,0.9665
0.9858,0.9713

D06
X42 540
0.7617,0.7561
0.7603,0.7518

D07
X43 540
2.3542,2.3672
2.3813,2.3585

D08
X44 540
2.4483,2.4673
2.481,2.4717

D09
X45 540
2.4453,2.4704
2.5,2.4792

D10
X46 540
0.1335,0.1298
0.131,0.1289

D11
X47 540
0.1396,0.1297
0.1316,0.13

D12
X48 540
0.1361,0.1292
0.128,0.128

E01
X49 540
2.0352,2.0291
2.0368,2.0157

E02
X50 540
1.959,1.9401
1.9685,1.95

E03
X51 540
1.9776,1.9601
1.9742,1.962

E04
X52 540
2.0278,2.0151
2.0339,2.2595

E05
X53 540
2.1231,2.1142
2.1305,2.1152

E06
X54 540
2.047,2.0457
2.0676,2.0482

E07
X55 540
2.0201,2.0166
2.0374,2.0193

E08
X56 540
2.0642,2.0579
2.0849,2.051

E09
X57 540
2.0449,2.037
2.0545,2.0402

E10
X58 540
0.1359,0.1294
0.1308,0.1304

E11
X59 540
0.1409,0.1379
0.1347,0.1371

E12
X60 540
0.1318,0.1332
0.1297,0.131

F01
X61 540
0.0584,0.0564
0.0581,0.0577

F02
X62 540
0.0589,0.0581
0.0584,0.0571

F03
X63 540
0.0589,0.0583
0.0619,0.0582

F04
X64 540
0.0574,0.0587
0.058,0.058

F05
X65 540
0.0589,0.0584
0.0582,0.058

F06
X66 540
0.0585,0.0583
0.058,0.0577

F07
X67 540
0.0599,0.058
0.0589,0.0579

F08
X68 540
0.0589,0.0581
0.0579,0.0623

F09
X69 540
0.0605,0.0588
0.0581,0.0604

F10
X70 540
0.0581,0.0614
0.0585,0.0592

F11
