User: USER,Path: C:\Program Files (x86)\BMG\CLARIOstar\User\Data\,Test run no.: 3719
Test name: KC_NO2NO3_SCAN,Date: 9/12/2022,Time: 10:04:48 PM

ID1: drex_3_c2_t8_20220909_1538,
Absorbance


A01
X1 900
0.0744,0.07
0.0732,0.1883

A02
X2 900
0.0752,0.0722
0.0709,0.064

A03
X3 900
0.0762,0.0675
0.0729,0.0648

A04
X4 900
0.0723,0.0715
0.0706,0.0656

A05
X5 900
0.0739,0.0679
0.0694,0.0673

A06
X6 900
0.0728,0.0695
0.0695,0.0667

A07
X7 900
0.0774,0.073
0.0739,0.0699

A08
X8 900
0.0743,0.0711
0.0716,0.0664

A09
X9 900
0.0757,0.0765
0.0735,0.0716

A10
X10 900
0.073,0.0705
0.0675,0.0647

A11
X11 900
0.0698,0.0664
0.069,0.0612

A12
X12 900
0.0705,0.0672
0.0647,0.0631

B01
X13 900
0.0684,0.068
0.07,0.0645

B02
X14 900
0.0706,0.072
0.0676,0.0631

B03
X15 900
0.0724,0.0667
0.0693,0.0638

B04
X16 900
0.0765,0.0738
0.0738,0.0691

B05
X17 900
0.0759,0.073
0.0735,0.0723

B06
X18 900
0.0753,0.0713
0.0701,0.0669

B07
X19 900
0.0742,0.0716
0.0704,0.0723

B08
X20 900
0.074,0.074
0.0697,0.0672

B09
X21 900
0.0762,0.0709
0.0725,0.0677

B10
X22 900
0.0686,0.0633
0.0696,0.0631

B11
X23 900
0.0686,0.0729
0.0671,0.0618

B12
X24 900
0.0678,0.0658
0.066,0.0591

C01
X25 900
0.0733,0.0683
0.0703,0.0607

C02
X26 900
0.0722,0.0692
0.0685,0.0683

C03
X27 900
0.0726,0.0703
0.0677,0.0665

C04
X28 900
0.0736,0.0719
0.07,0.0662

C05
X29 900
0.0723,0.0698
0.0705,0.0681

C06
X30 900
0.0751,0.0718
0.068,0.0667

C07
X31 900
0.0778,0.0722
0.0866,0.0667

C08
X32 900
0.0755,0.0723
0.0811,0.0703

C09
X33 900
0.0769,0.0723
0.0731,0.0667

C10
X34 900
0.0676,0.0658
0.0654,0.0638

C11
X35 900
0.0756,0.0674
0.0656,0.0658

C12
X36 900
0.0685,0.0679
0.0633,0.0637

D01
X37 900
0.0806,0.0697
0.0699,0.0643

D02
X38 900
0.0765,0.0687
0.0743,0.0648

D03
X39 900
0.0747,0.0711
0.0675,0.0664

D04
X40 900
0.0745,0.0715
0.0705,0.0684

D05
X41 900
0.0728,0.0703
0.0716,0.0675

D06
X42 900
0.0722,0.0713
0.0699,0.0641

D07
X43 900
0.0756,0.0735
0.074,0.0682

D08
X44 900
0.0755,0.0732
0.0721,0.0669

D09
X45 900
0.0749,0.0724
0.0746,0.0663

D10
X46 900
0.072,0.066
0.066,0.0645

D11
X47 900
0.0756,0.0675
0.0655,0.0646

D12
X48 900
0.071,0.0663
0.0602,0.0615

E01
X49 900
0.0769,0.0729
0.0719,0.0684

E02
X50 900
0.079,0.0719
0.0709,0.0702

E03
X51 900
0.0816,0.0722
0.0706,0.0678

E04
X52 900
0.0761,0.0743
0.0732,0.3268

E05
X53 900
0.0777,0.0713
0.0696,0.0708

E06
X54 900
0.0775,0.072
0.0749,0.0694

E07
X55 900
0.0754,0.0732
0.0793,0.0686

E08
X56 900
0.0783,0.0739
0.0774,0.0682

E09
X57 900
0.0804,0.0726
0.0748,0.0672

E10
X58 900
0.0702,0.0691
0.0656,0.0662

E11
X59 900
0.0718,0.0736
0.0657,0.0659

E12
X60 900
0.0683,0.0672
0.063,0.0647

F01
X61 900
0.0502,0.0506
0.0494,0.0497

F02
X62 900
0.0491,0.0495
0.0474,0.0472

F03
X63 900
0.0505,0.0489
0.0494,0.0474

F04
X64 900
0.051,0.0504
0.0482,0.0484

F05
X65 900
0.0493,0.0497
0.0481,0.0498

F06
X66 900
0.0496,0.0495
0.0461,0.0497

F07
X67 900
0.0507,0.0492
0.0468,0.0491

F08
X68 900
0.0498,0.0507
0.0489,0.0518

F09
X69 900
0.0511,0.0507
0.0512,0.0506

F10
X70 900
0.0512,0.0521
0.0497,0.0501

