User: USER,Path: C:\Program Files (x86)\BMG\CLARIOstar\User\Data\,Test run no.: 2974
Test name: KC_NO2NO3_SCAN,Date: 5/17/2022,Time: 7:07:14 PM

ID1: KC_standard_20220517,
Absorbance


A01
X1 540
3.102,3.0919
3.148,3.0724

A02
X2 540
3.0679,3.0328
3.058,3.0125

A03
X3 540
2.9893,3.0072
3.0289,3.0181

A04
X4 540
3.6782,3.6537
3.7128,3.7569

A05
X5 540
3.701,3.6123
3.7049,3.6809

A06
X6 540
3.5735,3.688
3.5874,3.6885

A07
X7 540
0.0565,0.0575
0.0576,0.0574

A08
X8 540
0.0611,0.0614
0.0605,0.0581

A09
X9 540
0.0643,0.0582
0.104,0.0603

A10
X10 540
0.0659,0.0606
0.0628,0.0603

A11
X11 540
0.0607,0.0622
0.0604,0.06

A12
X12 540
0.0584,0.0576
0.061,0.0583

B01
X13 540
1.7406,1.7319
1.745,1.7458

B02
X14 540
1.7264,1.723
1.7398,1.7284

B03
X15 540
1.7364,1.732
1.7392,1.7286

B04
X16 540
2.0231,2.0443
2.0471,2.0459

B05
X17 540
2.0406,2.047
2.0642,2.0445

B06
X18 540
2.0082,2.0179
2.0315,2.0122

B07
X19 540
0.0591,0.0597
0.061,0.0598

B08
X20 540
0.0597,0.0598
0.0613,0.059

B09
X21 540
0.0686,0.0581
0.0605,0.0643

B10
X22 540
0.0625,0.0603
0.1205,0.0599

B11
X23 540
0.0584,0.0609
0.0607,0.0606

B12
X24 540
0.063,0.0595
0.0601,0.0599

C01
X25 540
0.9496,0.9523
0.9493,0.9518

C02
X26 540
0.9855,0.9809
0.9826,0.9754

C03
X27 540
0.969,0.9692
0.9727,0.9716

C04
X28 540
1.1599,1.1527
1.1528,1.151

C05
X29 540
1.1675,1.1594
1.1619,1.1563

C06
X30 540
1.1557,1.153
1.1514,1.1478

C07
X31 540
0.0592,0.0583
0.0594,0.0604

C08
X32 540
0.0594,0.0593
0.0601,0.0596

C09
X33 540
0.0588,0.0587
0.0588,0.0593

C10
X34 540
0.0592,0.0597
0.0596,0.0606

C11
X35 540
0.0591,0.061
0.0581,0.0602

C12
X36 540
0.0599,0.0605
0.0589,0.0805

D01
X37 540
0.5722,0.5714
0.5686,0.5708

D02
X38 540
0.5971,0.5941
0.5952,0.594

D03
X39 540
0.5894,0.587
0.5866,0.588

D04
X40 540
0.6704,0.6675
0.6606,0.6615

D05
X41 540
0.6531,0.65
0.6532,0.651

D06
X42 540
0.6417,0.6401
0.6368,0.637

D07
X43 540
0.0599,0.0596
0.0601,0.0595

D08
X44 540
0.0584,0.0602
0.1035,0.0593

D09
X45 540
0.0594,0.0603
0.0597,0.0625

D10
X46 540
0.0595,0.0596
0.0597,0.0595

D11
X47 540
0.0591,0.0596
0.0586,0.0604

D12
X48 540
0.0599,0.061
0.0601,0.0596

E01
X49 540
0.3654,0.3625
0.3606,0.3623

E02
X50 540
0.3803,0.3899
0.3766,0.3765

E03
X51 540
0.3665,0.3664
0.3686,0.3677

E04
X52 540
0.4059,0.4047
0.3988,0.4018

E05
X53 540
0.4033,0.405
0.4014,0.4027

E06
X54 540
0.3959,0.3919
0.3926,0.3931

E07
X55 540
0.0608,0.0593
0.0603,0.0598

E08
X56 540
0.0589,0.0589
0.0596,0.0599

E09
X57 540
0.0581,0.0595
0.0603,0.0604

E10
X58 540
0.0592,0.0598
0.0678,0.0582

E11
X59 540
0.0596,0.0595
0.0598,0.0587

E12
X60 540
0.059,0.076
0.0598,0.0598

F01
X61 540
0.2636,0.2638
0.2584,0.26

F02
X62 540
0.2521,0.2529
0.2525,0.2513

F03
X63 540
0.2635,0.2522
0.2537,0.2511

F04
X64 540
0.2672,0.262
0.2659,0.261

F05
X65 540
0.2654,0.2615
0.2585,0.26

F06
X66 540
0.2602,0.2597
0.2563,0.2594

F07
X67 540
0.0623,0.0625
0.0617,0.0616

F08
X68 540
0.0636,0.0641
0.0639,0.0643

F09
X69 540
0.0585,0.0589
0.0595,0.0591

F10
X70 540
0.0582,0.0596
0.058,0.0593

F11
X71 540
0.0598,0.0613
0.0607,0.0604

F12
X72 540
0.0597,0.0604
0.0613,0.0605

G01
X73 540
0.223,0.2168
0.2134,0.2165

G02
X74 540
0.2232,0.2041
0.206,0.2051

G03
X75 540
0.2132,0.2035
0.2013,0.1984

G04
X76 540
0.2016,0.1948
0.1921,0.191

G05
X77 540
0.2135,0.1993
0.2007,0.1997

G06
X78 540
0.2073,0.1934
0.1908,0.1898

G07
X79 540
0.0605,0.0804
0.0636,0.0636

G08
X80 540
0.0579,0.0577
0.0591,0.0568

G09
X81 540
0.0573,0.0574
0.059,0.0587

