User: USER,Path: C:\Program Files (x86)\BMG\CLARIOstar\User\Data\,Test run no.: 2932
Test name: KC_NO2NO3_SCAN,Date: 5/12/2022,Time: 8:30:24 PM

ID1: KC_standard_20220511,
Absorbance


A01
X1 540
2.9561,2.9415
3.0087,2.9601

A02
X2 540
2.9547,2.9191
2.9808,2.9273

A03
X3 540
2.9389,2.9329
2.9382,2.8824

A04
X4 540
3.5624,3.5255
3.5251,3.5335

A05
X5 540
3.5044,3.4922
3.5058,3.5129

A06
X6 540
3.5389,4.458
3.5957,3.7756

A07
X7 540
0.0574,0.071
0.0589,0.0582

A08
X8 540
0.0598,0.0622
0.0603,0.0618

A09
X9 540
0.0605,0.0599
0.0608,0.0596

A10
X10 540
0.0618,0.0612
0.0629,0.0616

A11
X11 540
0.0609,0.0618
0.0597,0.061

A12
X12 540
0.071,0.06
0.0596,0.0605

B01
X13 540
1.6387,1.6337
1.6506,1.6379

B02
X14 540
1.8824,3.0455
1.6596,1.6513

B03
X15 540
1.6552,2.7836
1.6656,1.7107

B04
X16 540
1.7586,1.7537
1.7774,1.7539

B05
X17 540
1.7864,3.3532
1.8066,1.7862

B06
X18 540
1.801,1.8001
1.8143,1.7938

B07
X19 540
0.061,0.0602
0.0622,0.0617

B08
X20 540
0.0603,0.0592
0.0603,0.0608

B09
X21 540
0.0615,0.0692
0.0626,0.0661

B10
X22 540
0.0621,0.0599
0.0609,0.061

B11
X23 540
0.0619,0.0593
0.0616,0.0619

B12
X24 540
0.0608,0.0606
0.0612,0.0614

C01
X25 540
0.9839,0.9857
0.9842,0.9809

C02
X26 540
0.8912,0.891
0.8942,0.8925

C03
X27 540
0.9141,0.914
0.9162,0.9952

C04
X28 540
1.1245,1.1042
1.1193,1.1062

C05
X29 540
1.1091,1.1029
1.1058,1.0954

C06
X30 540
1.1194,1.1063
1.1144,1.1062

C07
X31 540
0.0596,0.0626
0.0612,0.0609

C08
X32 540
0.0589,0.0602
0.0615,0.0599

C09
X33 540
0.0605,0.0598
0.0609,0.0624

C10
X34 540
0.088,0.0642
0.0777,0.0623

C11
X35 540
0.06,0.0635
0.062,0.0624

C12
X36 540
0.0682,0.0689
0.0655,0.0627

D01
X37 540
0.6383,0.6376
0.6338,0.6333

D02
X38 540
0.5732,0.5759
0.5723,0.5738

D03
X39 540
0.5822,0.5784
0.5748,0.5764

D04
X40 540
0.63,0.6297
0.6244,0.6271

D05
X41 540
0.637,0.6355
0.6373,0.6292

D06
X42 540
0.6334,0.6312
0.6347,0.6296

D07
X43 540
0.0626,0.0653
0.063,0.0634

D08
X44 540
0.0612,0.061
0.061,0.061

D09
X45 540
0.0622,0.0606
0.0618,0.0606

D10
X46 540
0.0599,0.0604
0.0597,0.0722

D11
X47 540
0.0593,0.0639
0.0577,0.0643

D12
X48 540
0.0606,0.0631
0.0603,0.0632

E01
X49 540
0.4055,0.4047
0.4012,0.3974

E02
X50 540
0.3687,0.3643
0.3721,0.3639

E03
X51 540
0.3794,0.7185
0.3714,0.3743

E04
X52 540
0.3774,0.374
0.382,0.3711

E05
X53 540
0.3825,0.3875
0.3837,0.3803

E06
X54 540
0.3803,0.376
0.3722,0.3725

E07
X55 540
0.062,0.0625
0.0606,0.0617

E08
X56 540
0.0601,0.0596
0.06,0.0611

E09
X57 540
0.0587,0.0606
0.0628,0.0627

E10
X58 540
0.0597,0.0813
0.0609,0.0651

E11
X59 540
0.061,0.0663
0.0619,0.0594

E12
X60 540
0.0615,0.0614
0.076,0.0618

F01
X61 540
0.2873,0.282
0.282,0.2803

F02
X62 540
0.2608,0.2582
0.2578,0.2563

F03
X63 540
0.263,0.2597
0.2576,0.2552

F04
X64 540
0.2655,0.2651
0.2609,0.2566

F05
X65 540
0.2655,0.2607
0.2566,0.2566

F06
X66 540
0.2684,0.2621
0.2584,0.2591

F07
X67 540
0.0627,0.0631
0.0624,0.0626

F08
X68 540
0.069,0.0646
0.0653,0.1014

F09
X69 540
0.0604,0.062
0.0605,0.0675

F10
X70 540
0.0628,0.0849
0.1036,0.0603

F11
X71 540
0.0651,0.0635
0.0652,0.0622

F12
X72 540
0.0598,0.0609
0.0618,0.0609

G01
X73 540
0.2255,0.2259
0.2224,0.2195

G02
X74 540
0.2172,0.2106
0.2111,0.2088

G03
X75 540
0.218,0.2128
0.2109,0.212

G04
X76 540
0.2111,0.1978
0.1969,0.1949

G05
X77 540
0.2028,0.1982
0.197,0.1939

G06
X78 540
0.2018,0.1988
0.1998,0.1942

G07
X79 540
0.064,0.0613
0.0605,0.0602

G08
X80 540
0.0583,0.0587
0.0597,0.058

G09
X81 540
0.0597,0.0899
0.0584,0.062

G10
X82 540
0.0603,0.0627
0.0606,0.0597

G11
X83 540
0.0599,0.0632
0.0604,0.0606

G12
X84 540
0.0613,0.0618
0.0634,0.0601

H01
X85 540
0.1653,0.1622
0.1639,0.1591

H02
X86 540
0.1466,0.1448
0.1423,0.1392

H03
X87 540
0.1473,0.1431
0.144,0.1405

H04
X88 540
0.1551,0.1495
0.1504,0.1445

H05
X89 540
0.1481,0.1457
0.1438,0.1417

H06
X90 540
0.1421,0.1391
0.1369,0.1391

H07
X91 540
0.0587,0.0624
0.0611,0.061

H08
X92 540
0.0604,0.0583
0.0607,0.0595

H09
X93 540
0.06,0.0614
0.06,0.0601

H10
X94 540
0.0626,0.0627
0.0834,0.0616

H11
X95 540
0.0762,0.0769
0.0592,0.0728

H12
X96 540
0.062,0.062
0.0705,0.0723


