User: USER,Path: C:\Program Files (x86)\BMG\CLARIOstar\User\Data\,Test run no.: 2974
Test name: KC_NO2NO3_SCAN,Date: 5/17/2022,Time: 7:07:14 PM

ID1: KC_standard_20220517,
Absorbance


A01
X1 900
0.076,0.0692
0.0795,0.0694

A02
X2 900
0.0761,0.0689
0.0817,0.067

A03
X3 900
0.0743,0.0692
0.0756,0.0668

A04
X4 900
0.079,0.0715
0.0743,0.0649

A05
X5 900
0.0769,0.0692
0.0766,0.0656

A06
X6 900
0.0737,0.0688
0.0697,0.0666

A07
X7 900
0.0495,0.0477
0.0481,0.0485

A08
X8 900
0.0489,0.0471
0.0474,0.0489

A09
X9 900
0.0561,0.0483
0.0919,0.0516

A10
X10 900
0.0581,0.0476
0.0502,0.047

A11
X11 900
0.0478,0.0482
0.0488,0.05

A12
X12 900
0.0487,0.0496
0.0521,0.0479

B01
X13 900
0.0684,0.066
0.0645,0.0669

B02
X14 900
0.0628,0.0646
0.0672,0.0656

B03
X15 900
0.0658,0.0644
0.0683,0.066

B04
X16 900
0.0696,0.0702
0.0652,0.0638

B05
X17 900
0.0679,0.0676
0.0671,0.0614

B06
X18 900
0.0677,0.0722
0.0692,0.0607

B07
X19 900
0.0445,0.0438
0.0452,0.046

B08
X20 900
0.0464,0.0466
0.0443,0.0469

B09
X21 900
0.0586,0.0473
0.0441,0.0504

B10
X22 900
0.0477,0.0456
0.1048,0.0469

B11
X23 900
0.0476,0.0443
0.0453,0.0451

B12
X24 900
0.0494,0.0473
0.0475,0.047

C01
X25 900
0.0701,0.0668
0.0668,0.0665

C02
X26 900
0.0685,0.0672
0.0652,0.0683

C03
X27 900
0.0678,0.0676
0.0657,0.0636

C04
X28 900
0.0706,0.0666
0.0652,0.0624

C05
X29 900
0.0707,0.0666
0.0628,0.0628

C06
X30 900
0.069,0.0658
0.0634,0.0632

C07
X31 900
0.0476,0.048
0.0464,0.0465

C08
X32 900
0.0478,0.0426
0.0456,0.043

C09
X33 900
0.046,0.0459
0.0468,0.0466

C10
X34 900
0.0463,0.0444
0.0466,0.0442

C11
X35 900
0.046,0.045
0.0481,0.0465

C12
X36 900
0.0498,0.0467
0.0481,0.0663

D01
X37 900
0.068,0.0694
0.0678,0.0659

D02
X38 900
0.0689,0.0669
0.0644,0.0607

D03
X39 900
0.0689,0.0687
0.0619,0.0627

D04
X40 900
0.072,0.0692
0.0684,0.0656

D05
X41 900
0.0679,0.0679
0.0637,0.0652

D06
X42 900
0.0713,0.0709
0.0627,0.0647

D07
X43 900
0.0466,0.046
0.0455,0.0448

D08
X44 900
0.0477,0.0463
0.0903,0.0473

D09
X45 900
0.0485,0.0471
0.0488,0.0469

D10
X46 900
0.0453,0.0451
0.0458,0.0439

D11
X47 900
0.0459,0.0453
0.0462,0.0448

D12
X48 900
0.0483,0.0482
0.047,0.0475

E01
X49 900
0.0703,0.0671
0.0652,0.064

E02
X50 900
0.0677,0.0674
0.0629,0.064

E03
X51 900
0.0692,0.0685
0.0654,0.0669

E04
X52 900
0.0692,0.068
0.0647,0.0659

E05
X53 900
0.0662,0.0691
0.0652,0.064

E06
X54 900
0.0689,0.0695
0.0624,0.0645

E07
X55 900
0.0506,0.0466
0.0455,0.0446

E08
X56 900
0.0449,0.045
0.0469,0.0471

E09
X57 900
0.0474,0.0455
0.0469,0.0463

E10
X58 900
0.048,0.0471
0.0562,0.0489

E11
X59 900
0.0478,0.0457
0.0448,0.0475

E12
X60 900
0.0465,0.0619
0.0481,0.0482

F01
X61 900
0.0672,0.0709
0.0643,0.0673

F02
X62 900
0.0679,0.0673
0.0663,0.0647

F03
X63 900
0.0758,0.0676
0.0647,0.0649

F04
X64 900
0.0685,0.0662
0.0678,0.066

F05
X65 900
0.0704,0.0686
0.0659,0.0648

F06
X66 900
0.0724,0.0683
0.0658,0.0667

F07
X67 900
0.0493,0.0476
0.0472,0.046

F08
X68 900
0.0473,0.0484
0.0466,0.0476

F09
X69 900
0.0469,0.0476
0.0486,0.0468

F10
X70 900
0.0486,0.0476
0.0486,0.0475

F11
X71 900
0.0482,0.0474
0.0479,0.049

F12
X72 900
0.0475,0.0466
0.0467,0.0466

G01
X73 900
0.0727,0.0648
0.0617,0.0645

G02
X74 900
0.0759,0.0654
0.0672,0.0638

G03
X75 900
0.0712,0.0644
0.0671,0.0624

G04
X76 900
0.0728,0.0677
0.0653,0.0628

G05
X77 900
0.0754,0.0651
0.0647,0.0659

G06
X78 900
0.0726,0.0651
0.0641,0.0635

G07
X79 900
0.046,0.0647
0.048,0.0509

G08
X80 900
0.0436,0.0448
0.0456,0.0461

G09
X81 900
0.0475,0.0458
